Actual,Predicted
6134.6,6078.139214368963
5326.5,5303.849886145996
5200.3,5166.928220313177
4935.2,4935.529823343695
4873.1,4834.586875585686
6252.3,6286.76498209864
6888.8,6919.336331193834
5283.7,5258.254111994535
5833.1,5835.326619308314
6725.6,6638.553597360118
4544.1,4595.803400535191
5944.5,5971.91029556437
6472.5,6533.619513930914
6513.3,6545.390308868259
6177.1,6177.715042809915
6563.4,6516.613213987754
6769.0,6656.8007589439185
5707.8,5771.828486802619
5586.3,5571.8253072511725
6226.5,6238.986867942516
6639.1,6597.458293094309
6711.9,6793.795277949357
7068.4,6991.427798667261
5205.4,5193.829355157852
6821.2,6820.087281556397
6627.3,6624.223033849876
6429.8,6351.468506954368
7086.0,7101.259488806371
6061.8,6069.071075509328
5796.0,5728.130559721559
6434.3,6359.117046228134
6186.8,6192.868673924808
5167.3,5212.2990859839465
4955.4,4934.702972687968
6112.9,6185.966896187317
5198.3,5146.930527904112
5847.0,5834.617049484827
5925.9,5951.312344989227
6152.7,6158.568466456774
6925.2,6877.471367015813
5915.0,5987.3195306206935
5777.1,5748.88268121088
6044.9,6093.358495450178
6430.3,6462.442695336919
6470.2,6493.314842032322
7397.1,7330.255361025323
6680.1,6735.28699919679
5862.9,6003.498550731265
5956.1,5953.983088707507
6495.0,6518.390236138799
5210.8,5190.750262984226
6926.8,6910.919485771995
5611.0,5626.651604856847
5004.9,5016.602039603377
6683.4,6614.5651923422365
6710.0,6670.014746216056
6930.5,6891.901263301044
5412.3,5402.045082419739
5410.2,5404.303590858975
5021.5,5002.055177818668
5470.6,5405.89010229573
6427.2,6553.086458859739
6399.9,6452.610978200019
5405.8,5514.158884260278
6864.6,6879.176379372143
6717.1,6706.981537641861
6011.9,6077.050689860268
6691.3,6597.894123190268
6168.3,6127.561318201925
4633.8,4646.943828191781
4886.0,4894.481430076485
6857.4,6853.092788094204
6374.3,6221.566276400712
6704.5,6720.641774014881
6632.3,6650.343263290061
5294.4,5263.190978018455
7080.3,7148.130707651261
6617.1,6706.802280865121
6210.3,6310.917680741481
5580.1,5675.1373710980015
5634.8,5624.339960893631
6574.9,6617.502748796691
5002.5,4975.634119841969
5714.1,5716.36641246147
5760.1,5705.388870185261
6232.6,6310.626982503179
5313.8,5331.475599198237
7189.1,7169.136734955086
6365.4,6377.342150483109
6561.2,6593.958356972124
5830.0,5779.541271879129
6966.0,6907.617408528828
6939.2,6926.138344559186
4972.0,4939.0580683622
6213.7,6348.684257009649
6625.1,6630.354182297365
6418.3,6438.100188535248
6702.9,6699.926156242645
4558.7,4572.741329931443
6621.6,6623.561321407155
6858.4,6976.854017237757
6148.1,6146.732012249982
6612.5,6600.43332264364
6466.3,6407.182116757293
7185.5,7100.624830453606
6204.7,6168.942694629349
6843.6,6740.847450434034
6723.3,6758.733027624158
6008.4,5963.869200663034
6133.8,6059.82421119623
5505.2,5503.904506372634
6163.5,6286.447654990249
5279.1,5326.308555411746
6973.0,6930.673531942787
7290.6,7263.088419906595
6269.0,6242.278526180761
6563.9,6543.422776002922
5812.8,5801.429627110841
6201.4,6346.0214109601475
5705.4,5700.167946012868
5889.9,5904.550742268945
6961.4,6944.720871379338
7245.2,7240.005376847842
6598.6,6642.380149578991
6155.2,6249.870336980702
5388.5,5364.244804384361
4972.6,4950.767272509754
6185.7,6142.928903864608
4889.6,4870.383688337583
5261.9,5203.107027149583
6639.7,6665.2711465033535
6963.1,6920.706112758972
6122.7,6065.410734653871
6086.3,6003.823775156138
5829.1,5664.225852398396
4920.7,4936.95427913105
5977.0,6024.430472034601
5748.2,5688.069537339376
5924.8,5983.032836463221
5392.0,5370.42131833887
6659.0,6636.892274178772
4928.4,4894.625449665916
4928.8,4950.635734711624
5942.4,5969.156431004261
6676.5,6686.312410994487
6313.7,6260.517794494569
6295.0,6337.663684949608
6907.7,6914.447310916763
5802.4,5858.232185784475
7400.9,7602.076502493957
6070.7,6044.655157938002
6700.6,6620.07774941169
7374.3,7314.929255256106
5683.7,5630.995298446458
6383.7,6448.0391526541725
6348.0,6363.184493224338
4621.7,4660.587250660158
5552.6,5607.628943221802
6887.5,6763.60428073158
6121.3,6172.481081669475
4720.9,4708.085651714706
5057.8,5094.5352153704935
4746.9,4745.352430277616
6799.3,6829.7007334015825
5971.3,6020.326677561361
6059.3,6026.355154704073
7000.3,7033.484108492203
4933.7,4944.123295945232
6375.8,6392.379516585994
4728.7,4727.657363801784
6934.7,6927.970175377608
5877.6,5855.076356803173
6825.2,6748.574397238582
7323.6,7225.7487901495615
6063.9,6108.923416672088
4810.3,4827.693694794299
6467.8,6488.308721810614
6095.6,6098.170361024335
7217.3,7148.440419772598
5918.7,5945.543777364728
5206.7,5315.322088454396
6667.4,6633.484485373679
4574.1,4641.514219521831
6220.9,6054.097536103803
6439.1,6408.288542880795
6414.4,6496.161383254304
4798.6,4776.17738536069
6106.4,6089.567449308935
6458.9,6477.34268952763
6864.8,6824.350229913537
6185.0,6213.05881908188
6572.8,6535.876055352903
6426.8,6380.789513845487
5361.2,5465.278089892409
7115.5,7148.248508083368
5790.0,5791.870562849151
5036.8,5103.658863384972
6239.3,6245.535513274007
6313.9,6295.740167402598
6622.2,6640.4581384607245
6558.7,6572.182535310927
5168.6,5192.702657066813
5603.9,5581.306290596467
6578.8,6554.968523526136
6698.9,6762.668928287461
7108.3,7105.759304557503
5114.6,5078.0659108703685
5369.7,5352.299433330285
6604.7,6593.104732840175
5770.4,5819.124833288467
6614.0,6574.196693746285
6615.3,6595.853603827801
5952.9,5938.933109646296
5845.2,5839.362982852726
5957.0,6011.461376593472
6287.7,6095.662233741132
6270.0,6304.386073830502
6396.0,6424.77601788605
6881.9,6882.548930989928
7235.5,7167.414387026255
6949.3,6992.806598262384
6122.7,6161.017055223298
6317.6,6370.998164244335
7082.6,6993.787606898733
5542.2,5530.452528979996
7025.0,7103.254641803971
6884.1,6931.188153955879
6343.9,6387.254895444709
6458.1,6466.62378093673
6356.7,6354.570354965791
5039.2,5029.74388263564
4712.0,4828.099143374041
4493.3,4526.369633434712
4549.9,4662.815521093501
6548.2,6554.56031356244
5846.7,5860.213736629567
5985.7,5971.355264061367
6538.5,6516.886287946843
6755.2,6696.906036543393
6212.2,6300.615865699104
6241.0,6216.472309534357
6087.0,6143.966786701566
5448.1,5375.5138801837975
4638.9,4634.593705236903
5512.5,5483.5704760712915
5274.4,5263.7716626364745
5823.0,5813.382606774686
5258.3,5265.963160462411
6559.3,6564.24647568981
5956.1,5981.077363863514
5239.5,5303.479014832015
4908.9,4895.850376708994
7226.9,7165.57283769038
5927.3,5979.673180043696
6581.2,6569.225110224417
6103.8,6193.159779897377
6378.2,6403.425741761049
5423.4,5384.664447843071
7290.8,7151.050794088057
6019.3,6031.49667982071
5923.9,6040.388192710791
5785.2,5832.353255667244
5901.3,5968.3090596499505
5461.8,5460.726390587315
5990.9,6046.123734497489
7084.2,6985.117825040182
6853.6,6803.518212684134
5797.4,5801.48027601771
5182.5,5149.2151093321
5155.4,5126.487569032075
6908.9,6890.666617740512
7001.4,6988.453604050558
7100.0,6964.001614359296
5212.6,5199.713917693896
6389.8,6325.148748769906
6682.9,6676.754468304147
7174.3,7101.560182897723
5770.8,5728.905507432406
6803.0,6847.578127494351
6541.0,6428.3035741404965
6842.6,6787.847023161113
6255.9,6243.3869193215105
6698.0,6721.419751469608
5239.4,5251.565872535799
6470.5,6373.456613298097
6611.7,6666.315281349594
5303.6,5293.779104825356
5239.0,5350.07368390652
6483.4,6423.950151520166
6695.4,6697.913398782227
5615.6,5635.5044128413065
6628.0,6716.123221716311
6556.9,6569.560341015607
6601.8,6576.108851901939
6590.3,6528.440084122253
5978.9,5926.13508383806
6082.8,6090.611862348619
6407.3,6364.114703948901
7191.5,7092.798119276919
5951.4,5694.882529726972
7137.8,7103.772900699569
6468.8,6499.503833289855
5476.1,5372.190016480623
6085.1,6108.9403343493495
6947.5,6946.90666953639
5372.2,5436.890602873322
6456.7,6529.239034031986
5442.1,5394.954329388054
5915.8,6052.3105205199945
7330.8,7197.652009814053
7135.3,7103.136841371865
6759.5,6763.622316791549
6198.1,6330.570696010357
5905.0,5959.7877377550685
5075.5,5060.33505288833
5782.9,5871.99191642917
6289.9,6243.378736224155
6883.3,6903.009510863042
6374.2,6349.127435270334
5100.2,5063.169946483285
5914.2,5907.574340199781
5435.6,5375.954008531913
5976.5,6074.6223742714255
7000.7,7061.308649801251
7476.6,7461.063788470737
6665.4,6645.118606818326
6187.7,6144.728407264706
6550.7,6583.148567593912
6453.9,6452.556870020113
5658.0,5722.2899774874995
6591.7,6759.540995563875
5818.6,5811.637645130143
5789.0,5827.624525405183
6384.0,6382.522280779239
5204.7,5177.521971861967
5468.6,5435.671515200922
5277.6,5237.199802947927
5458.2,5536.102467264747
6464.3,6364.699272201974
5825.9,5700.940401849967
6417.2,6505.539934722745
7082.6,7060.457962064337
5557.4,5587.195562397071
6804.3,6823.161374990397
5470.0,5524.701855645681
6665.5,6600.8884553293465
6969.7,7014.846907449834
6019.5,6012.962429486707
6291.6,6275.572772384899
5374.2,5315.727266695715
5934.1,5884.207425047298
5358.0,5389.549017232634
6612.1,6636.404706255634
6113.7,6203.989010356986
6143.0,6141.272726359815
6263.2,6225.138354694781
6616.5,6539.261827925486
6219.2,6220.913716433137
6200.8,6249.672909698834
6773.6,6766.206337504524
6492.0,6505.90235404905
6818.1,6761.5167115265685
6219.8,6257.153279037212
4830.5,4808.866263209583
6841.7,6900.779591933857
5926.1,5894.275011938731
6087.0,6076.657606187555
5279.2,5318.026426120778
6905.9,6880.444726699885
6621.4,6647.603834604944
4853.7,4837.950268261548
5789.8,5741.862536998973
4891.6,4903.358923776668
5310.3,5327.467823185377
5769.2,5737.635375333193
6380.6,6419.84607566484
6075.5,6058.894140173462
5982.4,5981.686503546426
6355.1,6336.394368244078
5581.5,5701.68814930229
5125.3,5141.46054239529
5831.1,5822.104027854939
6628.5,6593.785047385172
6595.5,6645.300936503254
5758.5,5822.93336400713
6270.6,6335.496065742962
6537.2,6652.475087712366
6063.3,6049.434698514124
6255.7,6252.901307282027
6025.5,6070.886136797558
6379.7,6464.957887334772
6385.5,6371.5376463939765
5377.3,5415.642192582867
5456.6,5388.795857960292
5953.1,5994.764385436168
6218.0,6133.568116287681
6233.3,6280.621082201175
5088.7,5078.046339390301
6378.5,6309.040191662836
6609.7,6586.86746949528
6622.5,6573.571053423504
6746.7,6696.097637006526
4782.2,4831.190026685018
6698.3,6686.349884089363
6999.0,6951.9757815228295
7192.4,7110.773742321729
6280.6,6221.959631384033
7100.1,7012.832182972168
5662.9,5627.409480718376
6735.2,6682.404264908606
6488.3,6528.14009051837
6508.9,6573.641662243281
6247.5,6266.7768725517235
5985.8,5959.321248127546
5755.7,5752.655825737315
4869.7,4909.446085897184
5925.6,6091.02895589714
5647.4,5637.680777909482
6035.9,6116.576120962995
5889.9,5920.557445175388
5395.2,5358.0688516573155
6028.0,6080.726037031813
5969.8,5968.372051414681
5267.7,5279.435929566928
5754.7,5686.302934193254
6159.6,6169.444318439915
6426.8,6416.976226354157
6509.9,6528.203917215729
4586.6,4616.98218310707
5464.7,5501.982629699528
6087.1,6057.3301018927805
5921.9,5974.747953201528
6865.2,6849.556079364612
6660.6,6709.55821019011
6476.2,6525.575372395143
5205.4,5205.237730768893
6941.4,6911.301207688047
5335.7,5307.288365923549
6675.9,6720.105479059315
4579.4,4574.600080394658
6415.2,6547.41475186338
5655.5,5639.925126599177
6818.6,6799.3641811742755
6761.7,6806.058112624975
5772.7,5700.641108733555
5521.8,5447.782821051173
5169.8,5149.289355034383
5214.5,5023.440550660828
5515.4,5494.5903476438625
5484.4,5496.431196492269
6731.1,6702.755496337288
5784.1,5788.125586748886
6737.0,6754.6515719513245
6902.4,6920.143464200923
6229.9,6141.6100586134135
6235.7,6221.465379943956
5345.1,5317.745729850008
5786.1,5680.770237533432
6871.5,6923.706660978159
6857.1,6870.704725282929
5031.2,5017.355205342497
4968.2,4978.800360593061
6695.9,6721.638016761322
5794.0,5771.065597731202
6127.9,6135.541761460507
6610.5,6653.518522071138
7068.5,7006.8282845839185
5487.8,5448.070051923456
5414.5,5439.688873986439
5551.5,5597.883945901566
6293.5,6290.583919330458
5716.1,5704.405375700154
6530.2,6570.278963588109
6965.1,6981.30664137656
6350.7,6320.738978873457
6952.6,6961.652925620216
6261.4,6262.886062038342
5097.2,5095.179592240712
5867.2,5874.657799899472
5902.9,5959.837837157884
6210.6,6204.941133541439
6939.6,6945.590295663688
6561.7,6550.9230055280805
6596.3,6619.9241478179565
4840.9,4814.8149330567185
4966.8,4948.1276081967735
5391.2,5384.768791081097
6405.9,6460.601146001044
6643.9,6678.975638093666
6625.1,6583.6591747154325
6366.7,6297.060279951925
5634.7,5569.105877596781
6637.0,6710.953510425103
5796.9,5797.802029148659
5684.6,5688.478042387071
7168.9,7107.8543563724015
6828.1,6785.9610841627855
5066.2,5123.975845962681
6519.7,6481.496020550018
5332.7,5329.272599913846
7158.0,7136.142482354831
5780.4,5744.85532243633
6537.2,6435.831269536365
5735.3,5728.657136159671
6109.2,6130.126871257781
5322.4,5345.171774456178
5607.0,5721.038140013258
6817.9,6804.961405018927
6050.3,6045.19090055317
5617.0,5506.934210144181
6879.3,6867.566939596728
5146.6,5196.702249982318
6984.9,6991.021258568823
6503.5,6598.324537419718
6499.0,6548.818935683198
7182.1,7070.042123912002
6062.1,6117.763571722556
4312.4,4325.194570314961
6904.3,6862.650730784544
5603.9,5622.421262111476
6081.7,6134.399269242055
6113.7,6123.896956077612
6943.4,6942.833665851232
6115.1,6178.081623106871
5768.5,5949.652981589995
6125.1,6161.136821462508
6410.7,6373.002890800962
